farmer_land_name,fieldID,Dates,NDTI
praskoveya,372,2020-09-21,0.05516930616883746
praskoveya,373,2020-09-21,0.06323619149754793
praskoveya,374,2020-09-21,0.08755372691498088
praskoveya,375,2020-09-21,-0.0046633634997336575
praskoveya,376,2020-09-21,-0.004618264335615482
praskoveya,377,2020-09-21,-0.004652324290573061
praskoveya,378,2020-09-21,-0.00367475781283419
praskoveya,379,2020-09-21,0.05027448427074757
praskoveya,380,2020-09-21,-0.0017009061486982788
praskoveya,381,2020-09-21,0.08426876659046326
praskoveya,382,2020-09-21,0.06981983889735585
praskoveya,383,2020-09-21,0.00019381329508396842
praskoveya,384,2020-09-21,-0.001207026739104648
praskoveya,385,2020-09-21,-0.0024449502376459515
praskoveya,266,2020-10-11,0.0026684853661463016
praskoveya,267,2020-10-11,0.001197238270732816
praskoveya,268,2020-10-11,0.05906160619362636
praskoveya,269,2020-10-11,-0.00030016368983165766
praskoveya,270,2020-10-11,0.06518158535211592
praskoveya,271,2020-10-11,0.05492065313697298
praskoveya,272,2020-10-11,0.0007501182109924537
praskoveya,273,2020-10-11,0.00022713253512310512
praskoveya,274,2020-10-11,0.00023967396979773046
praskoveya,275,2020-10-11,0.0015169567706747801
praskoveya,276,2020-10-11,0.0026859752997372486
praskoveya,277,2020-10-11,0.0026659087784800172
praskoveya,278,2020-10-11,0.004411728720348754
praskoveya,279,2020-10-11,0.004157759269985175
praskoveya,280,2020-10-11,0.0031809327082240424
praskoveya,281,2020-10-11,0.09910628551236417
praskoveya,282,2020-10-11,0.0017202441329135913
praskoveya,283,2020-10-11,0.0007744765505825787
praskoveya,284,2020-10-11,0.011912619068215672
praskoveya,285,2020-10-11,0.01142556157291812
praskoveya,286,2020-10-11,
praskoveya,287,2020-10-11,0.0128128573019151
praskoveya,288,2020-10-11,0.011969952201137007
praskoveya,289,2020-10-11,0.006590597491941509
praskoveya,290,2020-10-11,0.01099622529000044
praskoveya,291,2020-10-11,0.011513245426532296
praskoveya,292,2020-10-11,0.008329840603758411
praskoveya,293,2020-10-11,0.0024517943585152823
praskoveya,294,2020-10-11,0.003644635283832303
praskoveya,295,2020-10-11,0.0004096133631530378
praskoveya,296,2020-10-11,0.05053857708797383
praskoveya,297,2020-10-11,0.046368779758765605
praskoveya,298,2020-10-11,0.1008148649670496
praskoveya,299,2020-10-11,0.053462032500180084
praskoveya,300,2020-10-11,0.050289681296267916
praskoveya,301,2020-10-11,0.0043694046202194334
praskoveya,302,2020-10-11,0.06596947909017276
praskoveya,303,2020-10-11,0.04929682635573451
praskoveya,304,2020-10-11,0.10586741057535867
praskoveya,305,2020-10-11,0.10909757631280584
praskoveya,306,2020-10-11,0.004378840830893794
praskoveya,307,2020-10-11,0.04826751938839488
praskoveya,308,2020-10-11,0.008278293439533147
praskoveya,309,2020-10-11,0.007346527149405091
praskoveya,310,2020-10-11,0.07766226903490515
praskoveya,311,2020-10-11,0.06396682935977134
praskoveya,312,2020-10-11,0.03197737800348005
praskoveya,313,2020-10-11,0.02952761470154835
praskoveya,314,2020-10-11,0.007094332797345453
praskoveya,315,2020-10-11,0.02679881004578804
praskoveya,316,2020-10-11,0.06003906146969214
praskoveya,317,2020-10-11,0.035649495106134105
praskoveya,318,2020-10-11,0.08960545974148516
praskoveya,319,2020-10-11,0.062257397946291135
praskoveya,320,2020-10-11,0.07056856949777969
praskoveya,321,2020-10-11,0.018424010617847816
praskoveya,322,2020-10-11,0.0676827967657539
praskoveya,323,2020-10-11,0.09158573267690996
praskoveya,324,2020-10-11,0.012429621998909558
praskoveya,325,2020-10-11,0.06275049565742355
praskoveya,326,2020-10-11,0.11206227159976473
praskoveya,327,2020-10-11,
praskoveya,328,2020-10-11,0.006318677021606526
praskoveya,329,2020-10-11,0.0503045513843632
praskoveya,330,2020-10-11,0.07004609672665109
praskoveya,331,2020-10-11,0.005126206080564561
praskoveya,332,2020-10-11,0.006692224067613036
praskoveya,333,2020-10-11,0.01243757867242791
praskoveya,334,2020-10-11,0.12326719659102088
praskoveya,335,2020-10-11,0.011848281940119464
praskoveya,336,2020-10-11,0.007078842786786881
praskoveya,337,2020-10-11,0.009003928692966682
praskoveya,338,2020-10-11,0.010495390543632077
praskoveya,339,2020-10-11,0.011956376762415108
praskoveya,340,2020-10-11,0.005126870029655242
praskoveya,341,2020-10-11,0.00611452433357592
praskoveya,342,2020-10-11,0.004147469072574494
praskoveya,343,2020-10-11,0.060027489472544826
praskoveya,344,2020-10-11,0.0493026173861468
praskoveya,345,2020-10-11,0.04419237748061955
praskoveya,346,2020-10-11,0.05710138062851865
praskoveya,347,2020-10-11,0.020143904554457942
praskoveya,348,2020-10-11,0.005630898603999345
praskoveya,349,2020-10-11,0.01974380134857456
praskoveya,350,2020-10-11,0.024664060531812176
praskoveya,351,2020-10-11,0.09888686110144077
praskoveya,352,2020-10-11,0.08142495171213525
praskoveya,353,2020-10-11,0.012449161207739095
praskoveya,354,2020-10-11,0.00999602947073678
praskoveya,355,2020-10-11,0.06321501868730532
praskoveya,356,2020-10-11,0.0598167027719507
praskoveya,357,2020-10-11,0.011514204096260524
praskoveya,358,2020-10-11,0.12135760421708325
praskoveya,359,2020-10-11,0.1281804522952518
praskoveya,360,2020-10-11,0.12768795857062706
praskoveya,361,2020-10-11,0.06173249224835106
praskoveya,362,2020-10-11,0.07117908526532586
praskoveya,363,2020-10-11,0.053971800994309316
praskoveya,364,2020-10-11,0.00044368223735382863
praskoveya,365,2020-10-11,0.005134827812229251
praskoveya,366,2020-10-11,0.0366120868013881
praskoveya,367,2020-10-11,0.05052586679156955
praskoveya,368,2020-10-11,0.04615652441832268
praskoveya,369,2020-10-11,-0.0012524865342418302
praskoveya,370,2020-10-11,0.003177392210663843
praskoveya,371,2020-10-11,0.03833453653375851
praskoveya,372,2020-10-11,0.05027195112134651
praskoveya,373,2020-10-11,0.05615546720656561
praskoveya,374,2020-10-11,0.09048476355455136
praskoveya,375,2020-10-11,0.0006752621949331634
praskoveya,376,2020-10-11,0.0006871908660151612
praskoveya,377,2020-10-11,0.0007091280731461059
praskoveya,378,2020-10-11,0.0006714904000460657
praskoveya,379,2020-10-11,0.04079116653434142
praskoveya,380,2020-10-11,0.0006943818262133139
praskoveya,381,2020-10-11,0.07345708041371625
praskoveya,382,2020-10-11,0.05809627415216247
praskoveya,383,2020-10-11,0.004143200523436363
praskoveya,384,2020-10-11,-0.0002625203172368065
praskoveya,385,2020-10-11,0.000426438715002855
praskoveya,266,2021-07-18,0.1159936533608134
praskoveya,267,2021-07-18,0.11747217796420285
praskoveya,268,2021-07-18,0.004640930186970328
praskoveya,269,2021-07-18,0.10231196884874093
praskoveya,270,2021-07-18,0.003407354753429177
praskoveya,271,2021-07-18,0.004614389188944885
praskoveya,272,2021-07-18,0.1088530921102381
praskoveya,273,2021-07-18,0.009021572198983516
praskoveya,274,2021-07-18,0.0957052402633266
praskoveya,275,2021-07-18,0.11924800124626675
praskoveya,276,2021-07-18,0.09644744658051893
praskoveya,277,2021-07-18,0.0993699410543409
praskoveya,278,2021-07-18,0.005382761806950451
praskoveya,279,2021-07-18,0.003418891779758557
praskoveya,280,2021-07-18,0.13745582455901753
praskoveya,281,2021-07-18,0.008293404048867591
praskoveya,282,2021-07-18,0.1194038043888932
praskoveya,283,2021-07-18,0.1237741728479919
praskoveya,284,2021-07-18,0.20265068725752186
praskoveya,285,2021-07-18,0.20063896860017028
praskoveya,286,2021-07-18,0.0014422489019368758
praskoveya,287,2021-07-18,0.18798058242181
praskoveya,288,2021-07-18,0.1478915860364942
praskoveya,289,2021-07-18,0.0336888206952964
praskoveya,290,2021-07-18,0.19575557939717975
praskoveya,291,2021-07-18,0.1508431751904862
praskoveya,292,2021-07-18,0.1447848733097335
praskoveya,293,2021-07-18,0.14770094260369626
praskoveya,294,2021-07-18,0.10912095306641492
praskoveya,295,2021-07-18,0.10693013907912467
praskoveya,296,2021-07-18,-0.007324227066927178
praskoveya,297,2021-07-18,-0.001468753598125983
praskoveya,298,2021-07-18,-0.0005715377549131398
praskoveya,299,2021-07-18,-0.008301047741726136
praskoveya,300,2021-07-18,-0.00539296340667335
praskoveya,301,2021-07-18,0.08961696797819431
praskoveya,302,2021-07-18,-0.0063547948285354
praskoveya,303,2021-07-18,-0.005368239308818979
praskoveya,304,2021-07-18,0.020968060018010968
praskoveya,305,2021-07-18,0.017076966864042083
praskoveya,306,2021-07-18,0.07933080716518172
praskoveya,307,2021-07-18,-0.004419925902676335
praskoveya,308,2021-07-18,0.022923536911893614
praskoveya,309,2021-07-18,0.026839246593009045
praskoveya,310,2021-07-18,-0.007333385212038705
praskoveya,311,2021-07-18,-0.007557814568542841
praskoveya,312,2021-07-18,0.006328360714406693
praskoveya,313,2021-07-18,0.007299539495288284
praskoveya,314,2021-07-18,0.02197853312273754
praskoveya,315,2021-07-18,0.004384577638979786
praskoveya,316,2021-07-18,-0.005369295327611859
praskoveya,317,2021-07-18,-0.003440881864292058
praskoveya,318,2021-07-18,0.011229270261005559
praskoveya,319,2021-07-18,-0.008064446008761134
praskoveya,320,2021-07-18,0.0033778346086350357
praskoveya,321,2021-07-18,0.13542579859495166
praskoveya,322,2021-07-18,-0.004153172079752865
praskoveya,323,2021-07-18,-0.0017104760524184967
praskoveya,324,2021-07-18,0.1518613048219497
praskoveya,325,2021-07-18,-0.0022003451170121415
praskoveya,326,2021-07-18,-0.001241783112380223
praskoveya,327,2021-07-18,0.0056053285473620105
praskoveya,328,2021-07-18,0.17428692354342393
praskoveya,329,2021-07-18,-0.0044333448123172435
praskoveya,330,2021-07-18,-0.003422967147788617
praskoveya,331,2021-07-18,0.2153678026978049
praskoveya,332,2021-07-18,0.1750583234486691
praskoveya,333,2021-07-18,0.03638155348895535
praskoveya,334,2021-07-18,0.0004615307489925582
praskoveya,335,2021-07-18,0.16749905536311113
praskoveya,336,2021-07-18,0.13324945067103575
praskoveya,337,2021-07-18,0.17721027050091
praskoveya,338,2021-07-18,0.20352647521446285
praskoveya,339,2021-07-18,0.2080052612700324
praskoveya,340,2021-07-18,0.224104027443206
praskoveya,341,2021-07-18,0.1996503235508681
praskoveya,342,2021-07-18,0.21527449596435466
praskoveya,343,2021-07-18,-0.005626846263936639
praskoveya,344,2021-07-18,-0.0056241477816305705
praskoveya,345,2021-07-18,-0.007329378850602835
praskoveya,346,2021-07-18,-0.0034212441088018923
praskoveya,347,2021-07-18,0.07486376219856146
praskoveya,348,2021-07-18,0.2163557166157709
praskoveya,349,2021-07-18,-0.0005334463598865097
praskoveya,350,2021-07-18,0.0026725008102315784
praskoveya,351,2021-07-18,0.0014664747374450718
praskoveya,352,2021-07-18,0.0012068079007253516
praskoveya,353,2021-07-18,0.13989772771125106
praskoveya,354,2021-07-18,0.1801038770666791
praskoveya,355,2021-07-18,-0.0007884904471152856
praskoveya,356,2021-07-18,-0.00030998954488862217
praskoveya,357,2021-07-18,0.1422711451138769
praskoveya,358,2021-07-18,0.0007609655924708918
praskoveya,359,2021-07-18,0.0002342278733181167
praskoveya,360,2021-07-18,0.0015440369683590984
praskoveya,361,2021-07-18,0.00043064577232221406
praskoveya,362,2021-07-18,-0.0014569263439292446
praskoveya,363,2021-07-18,-0.001479046125679775
praskoveya,364,2021-07-18,0.09984193557919516
praskoveya,365,2021-07-18,0.10816218465420027
praskoveya,366,2021-07-18,-0.005143252872953439
praskoveya,367,2021-07-18,-0.006589860740719261
praskoveya,368,2021-07-18,-0.006355665023330149
praskoveya,369,2021-07-18,0.093480366246759
praskoveya,370,2021-07-18,0.13794749790935104
praskoveya,371,2021-07-18,-0.0060881624034899535
praskoveya,372,2021-07-18,-0.004415685015190533
praskoveya,373,2021-07-18,-0.005390494688911821
praskoveya,374,2021-07-18,-0.002694145936325025
praskoveya,375,2021-07-18,0.10228914870018732
praskoveya,376,2021-07-18,0.095169786879017
praskoveya,377,2021-07-18,0.11059008055786958
praskoveya,378,2021-07-18,0.12912871867135714
praskoveya,379,2021-07-18,-0.005138743632898592
praskoveya,380,2021-07-18,0.1010964560601056
praskoveya,381,2021-07-18,0.0007787312713561545
praskoveya,382,2021-07-18,0.0002382367194130536
praskoveya,383,2021-07-18,0.13310254904730567
praskoveya,384,2021-07-18,0.10914278388714753
praskoveya,385,2021-07-18,0.1067007153353223
praskoveya,266,2021-08-02,0.13135698288178965
praskoveya,267,2021-08-02,0.13356416975498567
praskoveya,268,2021-08-02,0.06327468969605186
praskoveya,269,2021-08-02,0.11039524525403976
praskoveya,270,2021-08-02,0.03658478884769527
praskoveya,271,2021-08-02,0.059590712538626786
praskoveya,272,2021-08-02,0.1434626759802155
praskoveya,273,2021-08-02,0.05771274455267879
praskoveya,274,2021-08-02,0.07127596417177387
praskoveya,275,2021-08-02,0.06724352931298118
praskoveya,276,2021-08-02,0.06141327073176703
praskoveya,277,2021-08-02,0.06488108411008861
praskoveya,278,2021-08-02,0.08672926075178491
praskoveya,279,2021-08-02,0.08306527408039398
praskoveya,280,2021-08-02,0.1416157971371661
praskoveya,281,2021-08-02,0.0536486930699225
praskoveya,282,2021-08-02,0.16688598680133648
praskoveya,283,2021-08-02,0.15523490480717442
praskoveya,284,2021-08-02,0.19484701580245997
praskoveya,285,2021-08-02,0.17764668087521554
praskoveya,286,2021-08-02,0.07309747923461217
praskoveya,287,2021-08-02,0.17831145759374495
praskoveya,288,2021-08-02,0.15334417992735913
praskoveya,289,2021-08-02,0.07711957402008578
praskoveya,290,2021-08-02,0.19036046150520752
praskoveya,291,2021-08-02,0.16893440398917542
praskoveya,292,2021-08-02,0.12208833577872705
praskoveya,293,2021-08-02,0.11964993756271546
praskoveya,294,2021-08-02,0.10839265220108267
praskoveya,295,2021-08-02,0.05617072934446954
praskoveya,296,2021-08-02,0.025216216820558558
praskoveya,297,2021-08-02,0.03799488402525548
praskoveya,298,2021-08-02,0.01017418115870945
praskoveya,299,2021-08-02,0.02492518612815475
praskoveya,300,2021-08-02,0.059622248379374125
praskoveya,301,2021-08-02,0.11042689697028156
praskoveya,302,2021-08-02,0.04000836806797612
praskoveya,303,2021-08-02,0.057613756785441485
praskoveya,304,2021-08-02,0.03982383071945406
praskoveya,305,2021-08-02,0.041747229679844726
praskoveya,306,2021-08-02,0.10135616003510783
praskoveya,307,2021-08-02,0.047366359844919936
praskoveya,308,2021-08-02,0.08296660247358131
praskoveya,309,2021-08-02,0.06337647270610765
praskoveya,310,2021-08-02,0.022934337991703274
praskoveya,311,2021-08-02,0.023684865250214758
praskoveya,312,2021-08-02,0.032754596145263826
praskoveya,313,2021-08-02,0.04974300582213461
praskoveya,314,2021-08-02,0.05960197428952167
praskoveya,315,2021-08-02,0.029796653257803837
praskoveya,316,2021-08-02,0.06347538560706745
praskoveya,317,2021-08-02,0.047366259151530185
praskoveya,318,2021-08-02,0.05286780685838443
praskoveya,319,2021-08-02,0.05369711989249183
praskoveya,320,2021-08-02,0.053561400863236734
praskoveya,321,2021-08-02,0.07250872254371643
praskoveya,322,2021-08-02,0.05950687677125704
praskoveya,323,2021-08-02,0.03761049275815916
praskoveya,324,2021-08-02,0.16579224379560312
praskoveya,325,2021-08-02,0.04374888185411692
praskoveya,326,2021-08-02,0.0596362029459414
praskoveya,327,2021-08-02,0.01619335684321217
praskoveya,328,2021-08-02,0.13772763699384674
praskoveya,329,2021-08-02,0.053696693546426665
praskoveya,330,2021-08-02,0.06110757938972448
praskoveya,331,2021-08-02,0.16711497444058965
praskoveya,332,2021-08-02,0.08894406128771172
praskoveya,333,2021-08-02,0.07914417503358515
praskoveya,334,2021-08-02,0.057165905029440474
praskoveya,335,2021-08-02,0.09088278332867232
praskoveya,336,2021-08-02,0.1669405735593598
praskoveya,337,2021-08-02,0.1018625479374886
praskoveya,338,2021-08-02,0.100339782143407
praskoveya,339,2021-08-02,0.208885806330898
praskoveya,340,2021-08-02,0.2050529414974239
praskoveya,341,2021-08-02,0.19626241208105802
praskoveya,342,2021-08-02,0.17462388988107047
praskoveya,343,2021-08-02,0.07707037031650542
praskoveya,344,2021-08-02,0.057359705679118626
praskoveya,345,2021-08-02,0.05559796271845698
praskoveya,346,2021-08-02,0.07887212108624607
praskoveya,347,2021-08-02,0.09697303810080164
praskoveya,348,2021-08-02,0.22458075515622972
praskoveya,349,2021-08-02,0.0297865473016747
praskoveya,350,2021-08-02,0.05909385459570394
praskoveya,351,2021-08-02,0.059472326922172365
praskoveya,352,2021-08-02,0.06049912423462597
praskoveya,353,2021-08-02,0.16894817061282288
praskoveya,354,2021-08-02,0.17752720990604706
praskoveya,355,2021-08-02,0.057671211089761476
praskoveya,356,2021-08-02,0.06151646426333
praskoveya,357,2021-08-02,0.059122312657440376
praskoveya,358,2021-08-02,0.057669182865889915
praskoveya,359,2021-08-02,0.055486796287620335
praskoveya,360,2021-08-02,0.052055748102420384
praskoveya,361,2021-08-02,0.06494975636389674
praskoveya,362,2021-08-02,0.06338516147521465
praskoveya,363,2021-08-02,0.0673026222354504
praskoveya,364,2021-08-02,0.12062422523918807
praskoveya,365,2021-08-02,0.1208654201279084
praskoveya,366,2021-08-02,0.023205170223230216
praskoveya,367,2021-08-02,0.03657338443079425
praskoveya,368,2021-08-02,0.04195113469838942
praskoveya,369,2021-08-02,0.1089125275931363
praskoveya,370,2021-08-02,0.138196005207444
praskoveya,371,2021-08-02,0.045857451900313116
praskoveya,372,2021-08-02,0.06340375934776507
praskoveya,373,2021-08-02,0.06539979620558863
praskoveya,374,2021-08-02,0.06591610719231387
praskoveya,375,2021-08-02,0.0928251626630796
praskoveya,376,2021-08-02,0.06470093876123427
praskoveya,377,2021-08-02,0.1245419697184557
praskoveya,378,2021-08-02,0.1376257221092861
praskoveya,379,2021-08-02,0.03007130417383789
praskoveya,380,2021-08-02,0.11626446056385265
praskoveya,381,2021-08-02,0.047977134950705366
praskoveya,382,2021-08-02,0.06379525465752732
praskoveya,383,2021-08-02,0.13049863278865814
praskoveya,384,2021-08-02,0.11793832431797907
praskoveya,385,2021-08-02,0.114972905129702
praskoveya,266,2021-08-07,0.11011340035345732
praskoveya,267,2021-08-07,0.10373479548112943
praskoveya,268,2021-08-07,-0.0005591249738414053
praskoveya,269,2021-08-07,0.10106127606323803
praskoveya,270,2021-08-07,0.00048175162058515086
praskoveya,271,2021-08-07,-0.0012053140929568554
praskoveya,272,2021-08-07,0.10592734017169472
praskoveya,273,2021-08-07,0.021758832376529636
praskoveya,274,2021-08-07,0.014153581158904591
praskoveya,275,2021-08-07,0.02515684511043407
praskoveya,276,2021-08-07,0.007561339210140503
praskoveya,277,2021-08-07,0.011970880725545129
praskoveya,278,2021-08-07,0.019031725447341892
praskoveya,279,2021-08-07,0.02023790440361001
praskoveya,280,2021-08-07,0.1391712752366405
praskoveya,281,2021-08-07,0.00044372499342552196
praskoveya,282,2021-08-07,0.14086318303682313
